building_id, mean_temp, std_temp, pct_above_18, pct_below_15
13978, 19.646934129610923, 5.889048531085831, 68.9664843640443, 22.212873369793858
13979, 16.4538859135624, 7.151179023323088, 48.93530723991077, 42.44913134590685
13980, 15.913990245984849, 7.152759588106966, 46.03187919463087, 44.986577181208055
13981, 19.004768983467134, 6.271401506600038, 65.4720732006209, 25.32610767680619
13987, 12.86026117693297, 6.369232561029447, 25.901534247373714, 64.49958474786182
14006, 18.128668670662375, 6.737497086289348, 60.31349830956793, 32.01669010608276
14007, 18.10958119816453, 6.748920762992495, 60.25502225430049, 32.0832060998066
14008, 16.582307889915754, 7.38254187072738, 50.85125533829979, 41.48936170212766
14011, 14.669394475330154, 6.875789643469898, 38.34824640004039, 51.075886265254866
14014, 13.931021432847103, 6.789063928617502, 33.679588038951195, 57.217687543692094
14016, 11.537218284832916, 6.206657329092084, 21.11583859456492, 70.64461524384664
14017, 14.3393682238024, 6.761991283249752, 35.54457500064846, 54.72596166316499
14018, 15.690719506642367, 6.952426185719914, 44.142628878984105, 46.33035789372514
14020, 16.962492564318808, 6.955309249197531, 51.67883842530574, 39.06198234014664
14021, 14.647114060359842, 7.662989830467685, 38.958433288262746, 53.79247175818903
14022, 13.751767637529046, 6.6240222484426265, 31.56193115439998, 58.412801912679654
14025, 15.539952579084414, 6.8310901991833, 42.59371727748691, 46.917277486911
14032, 15.429677101831166, 6.500364568476369, 40.26831995121455, 48.80577294440492
14046, 16.93275804292022, 6.655737126126357, 51.66382821177342, 38.38430211032951
14047, 17.37593114324996, 6.8696751038067045, 54.470522596243256, 36.93955737400037
14050, 15.701706561345889, 6.761593697360574, 42.58609562921678, 45.69785860956292
14053, 17.28836097810926, 6.835838943815487, 53.99577703332861, 37.21582642562431
14056, 16.891563255977818, 6.645384004572739, 51.47960583389561, 38.53277673559877
